"V1","V2"
0.751933499665777,-0.849931484368631
-0.690138846035144,0.797604182547832
0.868729070675933,0.784447737421073
0.746668402117257,-0.641995071213931
0.565403428422991,-0.928793728663527
0.766433678886798,1.43012950753476
0.922355000438397,-0.779275958224933
0.648076365211486,0.687500339924707
0.767713087267294,0.967385257875295
0.75567695712014,1.06007895828889
1.14928749476912,0.764497886822286
0.461094620725161,-0.743340604097993
0.743515715711128,0.73240208166966
0.62020357791323,-0.957503366753099
-0.671312607626891,0.895484539126791
0.712100540951738,0.84063135657452
0.568515495570084,1.11860466025613
-0.946169409135086,0.686036397355643
0.780186559115023,-0.804215382334538
0.778991157207441,0.7952440003902
0.940922228325508,-0.562477769266436
1.43252049149935,0.688226813513653
0.947429908701386,-0.660320277142566
-1.15813850688423,0.858256589854538
1.12056795597368,1.04904170271421
1.00808531697634,1.04898710941595
1.16109412232706,0.534362581462296
0.921154364739857,0.799798488590997
0.464785277395646,0.872421807757007
0.994833436268892,1.04967415638219
0.822692299296613,-1.06970259187983
0.9519780531544,0.961175261526135
1.17234752665853,0.753453776183873
0.437048249438323,0.902061953580843
0.684430669482355,-1.08077312182271
0.717680810123874,-0.625778542885854
0.685211925166795,-0.554307385216656
0.966788595879012,-0.656687722812237
0.340923171786524,-0.803894299058536
-0.453060664845351,0.775639118152971
-0.87869416386393,0.447827677130046
0.504604939926468,-0.953324575948506
0.624947374649745,-0.637479547727391
0.96469236463082,0.917240858237356
0.536351183818616,0.453424615527372
-1.128227114294,0.996400845337545
1.36882343945849,0.887040776382782
1.13798023779882,0.653825480774211
-0.796093238316235,0.887726741026558
-0.806521777909943,0.393288526834067
0.422047994634797,-0.837954086596293
0.603943620375012,0.528947061081084
0.735460521688163,-0.747867513203182
0.483361976241642,0.832933301714967
0.704189177388539,-0.836889415421253
-0.713651261051847,0.488026952153094
0.875384552449985,0.955337856356716
0.715360491673548,-0.912637393955884
-0.808286896886268,0.855710517230932
0.301522555076448,0.946796847677826
0.484345068334028,0.484259168520806
0.765340759712281,0.918802398938476
0.443473659611687,-1.19384340454752
0.911740646595063,-1.02026549789472
-0.623931191779966,0.892385109565344
0.286784759478636,1.03164463157788
1.03117149122813,0.659744860795984
0.68447687358013,1.06669197482997
0.435391280637625,1.05733853055415
0.533110482576929,-0.470699517264322
1.06197660654073,-0.873121765722797
-0.513550667511192,0.662461417902579
0.713498267863411,0.717958414797529
-0.332386978195286,1.15016737597409
0.919641858704923,-0.824704682664056
0.992363407379263,0.484183898199512
0.98869207876081,0.770207017194711
-0.857629918399938,1.00717215807072
-0.678448930526985,1.01737721324857
0.873639269889411,0.658703322165061
-1.16810481488993,0.469598485627048
0.131594736090667,0.635394245366117
0.644281296472575,0.719507858052959
0.816162338222734,0.743509933796966
0.800209282582449,0.60105091670781
-0.904450015539765,0.997348515805785
0.817930470081217,-0.884023070487818
0.831511757689145,1.32783152678163
0.805866266265148,-0.673137941022278
0.663795297608629,-1.0199030038625
0.692406288365942,-0.597589019732484
-0.691248988532539,1.12722612989873
0.549970245515778,0.692432524193511
0.810003714473899,1.16330128048493
0.738270250209442,-1.01392836930937
1.05087449774546,0.700962386414127
0.649887704407579,-0.796024287615722
0.6606481880633,0.697469004024709
0.432998915852756,-0.931809555024729
1.08194871042461,0.742735523360597
0.576004188857063,-0.325380960366303
-0.680456345596601,0.818307448183497
0.677016769895445,0.602071802748225
0.472380846388742,0.941427487324153
0.852957939196084,0.567217203333164
0.918258410317663,0.498506883034717
1.11289166776516,-0.769585574177789
-0.978956122982824,1.20987835595257
0.7553880701083,-0.852552502344041
0.898789161180001,0.528366931957728
1.1460101362635,-0.588253682737909
0.709972834781401,0.588337530645558
0.692017418978923,1.05238686592374
1.07549281196518,0.8939042478984
1.05777416584054,0.473804586491425
1.00130740848872,1.14268522205604
0.5385648119903,-0.927999753254259
0.81198885368074,0.546531719468387
0.619970556867882,1.06913267291561
1.0464672212881,-0.57937799279236
0.633409298212568,0.796917573984035
0.839215026230911,-0.746880192259333
0.799726013830038,0.962456721298868
-0.834855465782052,0.494951691144845
0.768726919211417,1.04760993665081
0.578903234932896,-1.1019019831901
0.920077964787098,0.657142842536679
0.844432306230734,-0.791446900235681
0.702111625536959,0.450535675219223
0.740438613872509,-1.18832172677272
-0.608124790529219,1.2072969538046
0.562905627061099,1.04163570344856
1.03647959793056,-0.64998657227462
0.641098030576154,-0.727232242109979
1.07887985236514,0.299156895562188
0.874417249718421,1.19691663616293
1.22146492586818,0.792450964557767
0.431458504305668,-0.876730855249733
0.290327670764658,-0.96534450829892
1.13891604738647,0.836007024384789
0.207091465873471,0.252186020379986
0.919299011297123,0.553752942688467
0.857061267569511,1.26156937854476
0.985370251859319,-1.04794679183084
-0.619030059997008,0.87857943556526
0.854025363653103,-0.672948567076965
0.838770656736295,-0.858080985968627
0.573595840384232,1.03990595516527
0.705254514020149,-0.68546306695113
0.545733956987463,-0.787848941354082
0.841528853709362,0.496696193413827
