"V1","V2"
1.16374511159984,-0.685790461991445
-0.870677249888783,0.877744152851333
0.986118605274854,0.628623232501621
0.991573836914108,0.85367850514574
-0.498052398507862,0.869209213188863
0.386593297774306,0.652238799765547
1.00608412880014,0.629436736755805
1.09640134008573,0.868713016051013
0.695687369625036,0.509221867245909
1.15114551799341,0.68489827768253
0.702065096491711,0.708663072604673
-0.756175166975678,0.797128338250259
0.6833297564629,0.638555662341143
0.656659727752602,-0.988258868256306
-0.441067877777302,0.278515148416173
0.715644846744828,0.827141648029431
0.807197626203258,0.664797018810123
0.645016161178747,0.957505694593684
-0.907727772642632,-0.0823221353680548
0.741977501946806,1.20443575317511
-1.04485588039389,0.998119861748852
0.939593682680844,0.61968974869998
1.03600614098958,0.760476518127065
0.682671594574641,0.885520945866673
-0.712994798996614,0.36283572287782
0.759308305505621,0.91114473546498
1.16145111061232,-0.799165631196678
0.994187813431303,0.856332521050718
1.12376090336144,0.682901210116538
0.807518078420791,0.381005003461757
0.93961903612265,1.48120988640797
0.67366993315503,0.792959812948753
0.918039329968843,-1.18382306941548
0.931821643584814,-0.502419946258255
-0.9802382394917,0.890100770009745
0.880916256782672,1.19825190264502
-0.809049931337075,1.09135188245845
0.662315514516641,-0.719674493349046
1.05777416584054,0.473804586491425
1.18718803250326,0.808270495018716
0.676168633136731,0.951860462782601
-0.685991690062567,0.939310234431132
0.824677763803584,-0.804895434864756
0.796758439999877,-0.934759818509622
0.785747103104996,-0.85563196081688
0.919920783258098,0.830428635217516
-0.982207298367777,0.584593230030257
0.725444944418498,-0.959492834147444
1.10703791972329,-0.746658625393872
0.860536278644003,0.813904588726323
0.798108561033466,-0.309993848088508
0.863430790545491,1.03617268514194
0.943454555445167,-1.19471907193169
0.912405674727593,0.857424980927812
0.856405151132632,0.380909900623845
0.325294150383417,0.74179932042861
0.705226000839148,1.39043315681699
0.784989573414155,-0.722626198273946
0.95373012942896,0.708723205876142
0.676107288846935,-0.707876969621867
0.808588515050915,0.703516077062333
0.415495019103189,0.872501908395261
0.714864158049631,-0.525407849449363
-1.04125845096647,0.507884871207859
0.889028550863598,1.03656061990693
0.870846479905849,0.791326415032328
0.908775515622346,-0.723446240112334
0.61864734444141,-0.463025351108149
0.934489921955443,0.779790502098344
-0.818840237485807,0.980311941122113
0.696928585825272,0.853907087597206
0.665653089849266,1.00058495597334
-0.765888940273803,0.848085441378572
0.932466603270282,-0.773849821595356
0.981177732102755,1.09785636309472
1.15443762812142,-1.26032016409917
0.719239354555602,-0.593318014820757
1.12294380891671,0.450733773070903
0.66712891076705,-0.990099357023627
0.987452584644113,-0.666329337401998
0.714596182458876,0.973077743925706
0.727629018151184,0.712938576766391
0.931565905823643,-0.937222866420042
-0.75935366820049,0.330006755548804
0.689917165304943,0.801902019586812
0.610572091902834,-0.354799516249795
0.883635297617978,0.929402752411268
0.23592414711507,0.567881448123714
0.652425956377259,0.934103188932181
1.17519157467425,-1.03541468894962
0.533695432797064,-1.16718736631089
1.09312099311961,0.988970406838751
0.935554371393898,0.700717569086829
-0.644702118315199,0.726170712007529
-0.982670912508251,1.08041265453877
-0.577747671113021,0.631431362275361
0.629887219782887,0.898835378384502
0.556512659071847,0.860425016559531
0.736097456878162,-0.620229360271928
0.732931139026844,1.1633065453398
0.979488458458726,0.756348916934963
0.833138857516124,-0.756692653492155
0.780204291455796,-0.649667901635938
0.330845862812932,0.573455502287597
0.704059420463811,1.16131935923229
0.807094264354445,1.14949491134199
-1.03475376426865,0.846363639538574
1.11589723978042,1.10258431374194
-0.979259241765256,0.502694788608537
0.846639764477138,0.65384459402353
1.27113637602023,-0.621783977670558
0.544833143643881,-0.675809373819755
1.25376074812342,0.500515541302389
0.795141509329147,1.01729699085316
0.988504552596684,-0.86074319131829
0.143175791772914,0.732179020221914
0.497428502119642,1.30154135636505
1.0818094170373,0.91705110664912
-0.787452148133914,0.771858794278018
0.845752399632479,-0.827184432705973
0.631870168609851,-0.373344108507412
1.2510602919973,-0.978948967471544
